 INFO | 2016-07-01 16:21:01,358 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:27:14,536 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:14,536 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:15,107 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:16,107 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:16,107 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:16,108 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:16,108 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:16,656 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:17,656 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:17,656 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:17,656 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:17,656 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:18,212 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:19,213 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:19,213 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:19,213 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:19,213 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:19,812 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:20,813 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:20,813 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:20,813 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:20,813 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:21,354 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:22,355 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:22,355 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:22,355 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:22,356 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:22,931 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:23,933 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:23,933 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:23,933 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:23,933 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:24,514 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:25,515 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:25,515 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:25,515 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:25,515 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:26,081 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:27,081 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:27,081 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:27,081 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:27,081 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:27,633 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:28,633 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:28,633 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:28,633 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:28,633 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:29,200 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:30,201 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:30,201 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:30,201 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:30,201 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:30,756 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:31,756 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:31,756 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:31,756 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:31,756 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:32,342 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:33,342 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:33,342 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:33,342 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:33,342 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:33,920 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:27:34,920 | Common.java | 93 | Gallery element not found in '30' seconds timeout 
 INFO | 2016-07-01 16:27:34,920 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:35,286 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:35,288 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:35,289 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:27:35,289 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:35,289 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:35,290 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:35,290 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:35,290 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:27:35,868 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:27:36,882 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:36,882 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:36,882 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:36,882 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:37,569 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:38,577 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:38,577 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:38,577 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:38,577 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:39,178 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:40,178 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:40,178 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:40,178 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:40,178 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:40,738 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:41,740 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:41,740 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:41,740 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:41,740 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:42,286 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:43,287 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:43,287 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:43,287 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:43,287 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:43,882 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:27:44,883 | Common.java | 93 | Gallery element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:27:44,884 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:45,216 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:45,218 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:45,219 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:27:45,220 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:45,220 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:45,220 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:45,220 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:45,221 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:27:45,798 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:27:46,804 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:46,804 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:46,804 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:46,804 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:47,411 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:48,412 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:48,412 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:48,412 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:48,412 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:48,990 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:49,990 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:49,990 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:49,990 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:49,990 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:50,583 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:51,584 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:51,584 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:51,584 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:51,584 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:52,121 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:53,121 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:53,121 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:53,121 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:53,121 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:53,659 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:27:54,660 | Common.java | 93 | Gallery element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:27:54,661 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:55,016 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:55,017 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:27:55,017 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:27:55,018 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:55,018 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:55,018 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:55,018 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:27:55,019 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:27:55,603 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:27:56,610 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:56,610 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:56,610 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:56,611 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:57,195 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:58,195 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:58,195 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:58,195 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:58,195 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:58,783 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:59,783 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:59,783 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:59,783 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:59,783 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:00,334 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:01,334 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:01,334 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:01,334 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:01,334 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:01,866 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:02,866 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:02,866 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:02,866 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:02,866 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:03,454 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:28:04,454 | Common.java | 93 | Gallery element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:28:04,454 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:04,810 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:04,811 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:04,811 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:28:04,811 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:04,812 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:04,812 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:04,812 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:04,812 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:28:05,370 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:28:06,376 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:06,376 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:06,376 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:06,376 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:06,995 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:07,995 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:07,995 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:07,995 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:07,995 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:08,563 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:09,563 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:09,563 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:09,563 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:09,563 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:10,168 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:11,168 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:11,168 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:11,168 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:11,168 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:11,737 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:12,738 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:12,738 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:12,738 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:28:12,738 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:28:13,307 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:28:14,307 | Common.java | 93 | Gallery element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:28:14,308 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:14,711 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:14,712 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:14,713 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:28:14,713 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:14,713 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:14,713 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:14,714 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:14,714 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:28:15,282 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-07-01 16:28:16,283 | Common.java | 93 | Gallery element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-07-01 16:28:16,283 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:16,611 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:16,612 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:16,613 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:28:16,613 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:16,613 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:16,613 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:16,614 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:16,614 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:28:16,615 | Common.java | 85 | Gallery is not present
 INFO | 2016-07-01 16:28:16,616 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:16,616 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:28:37,195 | Common.java | 85 | Sucessfully Refreshed browser
 INFO | 2016-07-01 16:28:37,201 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:37,202 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:37,202 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:37,202 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:38,303 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:39,304 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:39,304 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:39,304 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:39,304 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:40,015 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:41,015 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:41,015 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:41,015 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:41,015 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
