 INFO | 2016-07-01 16:02:31,210 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:10:37,117 | Common.java | 85 | Desktop_1_3-Locator : //div[@class='forbesui load_more_shelf']//span
 INFO | 2016-07-01 16:10:37,117 | Common.java | 85 | Desktop_1_3Locator Description : Load More
 INFO | 2016-07-01 16:10:37,424 | Common.java | 85 | Load More option is displayed
 INFO | 2016-07-01 16:10:37,427 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:37,427 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 16:10:38,188 | Common.java | 85 | Click on :Social Share
 INFO | 2016-07-01 16:10:38,189 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:38,189 | Common.java | 85 | Social Shares are displayed
 INFO | 2016-07-01 16:10:38,190 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:38,427 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:10:38,428 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:10:38,428 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:38,429 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:38,435 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:10:38,436 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:10:38,436 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:38,438 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:10:38,438 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:10:38,438 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2016-07-01 16:10:38,439 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:10:38,439 | Common.java | 85 | Element time out set
 INFO | 2016-07-01 16:10:38,439 | Common.java | 85 | ##### Start of Test Case : Contributor Page Validations #####
 INFO | 2016-07-01 16:10:38,530 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:38,656 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:38,657 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-07-01 16:10:40,472 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:10:40,612 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:40,613 | Common.java | 85 | Navigating to URL : http://www.forbes.com/
 INFO | 2016-07-01 16:10:40,634 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:42,088 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:42,483 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:10:43,459 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:44,483 | Common.java | 85 | Parsing : Email#xpath=//input[@name='email']
 INFO | 2016-07-01 16:10:44,483 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:10:44,483 | Common.java | 85 | Desktop_1_2-Locator : //input[@name='email']
 INFO | 2016-07-01 16:10:44,483 | Common.java | 85 | Desktop_1_2Locator Description : Email
 INFO | 2016-07-01 16:10:44,864 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:46,300 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:47,097 | Common.java | 85 | Navigating to Facebook Page
 INFO | 2016-07-01 16:10:47,097 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:47,837 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:48,977 | Common.java | 85 | Parsing : Share#xpath=//div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-07-01 16:10:48,978 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:10:48,978 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-07-01 16:10:48,978 | Common.java | 85 | Desktop_1_2Locator Description : Share
 INFO | 2016-07-01 16:10:49,461 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:50,200 | Common.java | 85 | Click on :Share
 INFO | 2016-07-01 16:10:50,201 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:50,202 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:50,258 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:10:52,313 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:53,854 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:54,562 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:54,564 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:10:54,565 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:10:55,421 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:56,953 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:57,571 | Common.java | 85 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][1]
 INFO | 2016-07-01 16:10:57,572 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:10:57,572 | Common.java | 85 | Desktop_1_2-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][1]
 INFO | 2016-07-01 16:10:57,572 | Common.java | 85 | Desktop_1_2Locator Description : Article
 INFO | 2016-07-01 16:10:58,468 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:10:59,751 | Common.java | 85 | Scroll to Article
 INFO | 2016-07-01 16:11:00,158 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:01,118 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:11:01,119 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:11:01,711 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:03,290 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:04,743 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:04,745 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:04,745 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:11:04,992 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:06,729 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:07,756 | Common.java | 85 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][2]
 INFO | 2016-07-01 16:11:07,757 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:11:07,757 | Common.java | 85 | Desktop_1_2-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][2]
 INFO | 2016-07-01 16:11:07,757 | Common.java | 85 | Desktop_1_2Locator Description : Article
 INFO | 2016-07-01 16:11:08,024 | Common.java | 85 | Scroll to Article
 INFO | 2016-07-01 16:11:08,336 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:08,365 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:11:08,366 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:11:09,903 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:11,303 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:12,246 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:12,247 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:12,247 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:11:12,782 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:14,403 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:15,255 | Common.java | 85 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-07-01 16:11:15,256 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:11:15,256 | Common.java | 85 | Desktop_1_2-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-07-01 16:11:15,256 | Common.java | 85 | Desktop_1_2Locator Description : Article
 INFO | 2016-07-01 16:11:15,461 | Common.java | 85 | Scroll to Article
 INFO | 2016-07-01 16:11:15,755 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:11:15,756 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:11:15,961 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:17,478 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:19,117 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:19,367 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:19,368 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:19,368 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 16:11:20,368 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:11:20,369 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:11:20,370 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:20,372 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:20,376 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:11:20,377 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:11:20,377 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:20,380 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:11:20,380 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:11:20,381 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2016-07-01 16:11:20,381 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:11:20,381 | Common.java | 85 | Element time out set
 INFO | 2016-07-01 16:11:20,381 | Common.java | 85 | ##### Start of Test Case : Most Popular validation #####
 INFO | 2016-07-01 16:11:20,401 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:20,401 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-07-01 16:11:20,655 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:20,655 | Common.java | 85 | Navigating to URL : http://www.forbes.com/
 INFO | 2016-07-01 16:11:20,722 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:22,319 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:11:23,920 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-07-01 16:11:24,920 | Common.java | 93 | Profile element found but its not in editable/clickable state within 30 timeouts
 INFO | 2016-07-01 16:11:24,921 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:26,220 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:26,221 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:26,222 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:11:26,222 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:11:26,223 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:11:26,223 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:11:26,223 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:11:26,223 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:11:26,240 | Common.java | 85 | Parsing : Profile Name#xpath=//div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:26,241 | Common.java | 85 | Desktop_1_4-Identify By : xpath
 INFO | 2016-07-01 16:11:26,241 | Common.java | 85 | Desktop_1_4-Locator : //div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:26,241 | Common.java | 85 | Desktop_1_4Locator Description : Profile Name
 INFO | 2016-07-01 16:11:26,802 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:11:27,803 | Common.java | 85 | Parsing : Profile Name#xpath=//div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:27,803 | Common.java | 85 | Desktop_1_4-Identify By : xpath
 INFO | 2016-07-01 16:11:27,803 | Common.java | 85 | Desktop_1_4-Locator : //div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:27,803 | Common.java | 85 | Desktop_1_4Locator Description : Profile Name
 INFO | 2016-07-01 16:11:28,588 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:11:29,588 | Common.java | 85 | Parsing : Profile Name#xpath=//div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:29,588 | Common.java | 85 | Desktop_1_4-Identify By : xpath
 INFO | 2016-07-01 16:11:29,588 | Common.java | 85 | Desktop_1_4-Locator : //div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:29,588 | Common.java | 85 | Desktop_1_4Locator Description : Profile Name
 INFO | 2016-07-01 16:11:30,323 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:11:31,323 | Common.java | 85 | Parsing : Profile Name#xpath=//div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:31,323 | Common.java | 85 | Desktop_1_4-Identify By : xpath
 INFO | 2016-07-01 16:11:31,323 | Common.java | 85 | Desktop_1_4-Locator : //div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:31,324 | Common.java | 85 | Desktop_1_4Locator Description : Profile Name
 INFO | 2016-07-01 16:11:31,980 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:11:32,981 | Common.java | 85 | Parsing : Profile Name#xpath=//div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:32,981 | Common.java | 85 | Desktop_1_4-Identify By : xpath
 INFO | 2016-07-01 16:11:32,981 | Common.java | 85 | Desktop_1_4-Locator : //div[@class='grid']//div[@class='name-networth']//h4
 INFO | 2016-07-01 16:11:32,981 | Common.java | 85 | Desktop_1_4Locator Description : Profile Name
 INFO | 2016-07-01 16:11:33,599 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:11:34,599 | Common.java | 93 | Profile Name element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:11:34,600 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:35,345 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:35,346 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:11:35,346 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
