 INFO | 2016-07-01 12:09:48,904 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 12:11:40,553 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:40,553 | Common.java | 85 | Desktop_1_2-Locator : //a[@class='button account ga_tracked']
 INFO | 2016-07-01 12:11:40,553 | Common.java | 85 | Desktop_1_2Locator Description : Login button 
 INFO | 2016-07-01 12:11:47,170 | Common.java | 85 | Click on :Login button 
 INFO | 2016-07-01 12:11:47,171 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:47,171 | Common.java | 85 | Parsing : Login Button#xpath=//span[@class='outer']
 INFO | 2016-07-01 12:11:47,172 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:47,172 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='outer']
 INFO | 2016-07-01 12:11:47,172 | Common.java | 85 | Desktop_1_2Locator Description : Login Button
 INFO | 2016-07-01 12:11:47,207 | Common.java | 85 | Login form is available
 INFO | 2016-07-01 12:11:47,208 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:47,208 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 12:11:48,209 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 12:11:48,209 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 12:11:48,210 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:48,211 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:48,212 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,213 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:11:48,214 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:48,990 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,990 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,990 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:11:48,991 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:48,991 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,991 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,992 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:11:48,992 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:48,992 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,993 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,993 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:11:48,993 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:48,993 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,994 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:11:48,994 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:11:48,994 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:49,141 | Common.java | 85 | Cleanup activites...
 INFO | 2016-07-01 12:11:49,142 | Common.java | 85 | Cleanup activities - Done...
 INFO | 2016-07-01 12:11:49,142 | Common.java | 85 | ###################################
 INFO | 2016-07-01 12:11:49,142 | Common.java | 85 | Script Execution Complete
 INFO | 2016-07-01 12:11:49,142 | Common.java | 85 | ####################################
