 INFO | 2016-07-01 12:28:22,484 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 12:30:03,883 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:03,883 | Common.java | 85 | Desktop_1_2-Locator : //a[@class='button account ga_tracked']
 INFO | 2016-07-01 12:30:03,883 | Common.java | 85 | Desktop_1_2Locator Description : Login button 
 INFO | 2016-07-01 12:30:10,350 | Common.java | 85 | Click on :Login button 
 INFO | 2016-07-01 12:30:10,350 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:10,351 | Common.java | 85 | Parsing : Login Button#xpath=//span[@class='outer']
 INFO | 2016-07-01 12:30:10,351 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:10,351 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='outer']
 INFO | 2016-07-01 12:30:10,351 | Common.java | 85 | Desktop_1_2Locator Description : Login Button
 INFO | 2016-07-01 12:30:10,382 | Common.java | 85 | Login form is available
 INFO | 2016-07-01 12:30:10,383 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:10,383 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 12:30:11,383 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 12:30:11,384 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 12:30:11,385 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:11,386 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:11,387 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:30:11,388 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:30:11,388 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:12,162 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,163 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,163 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:30:12,164 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:12,165 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,165 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,165 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:30:12,166 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:12,166 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,166 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,167 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:30:12,167 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:12,167 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,168 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 12:30:12,168 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 12:30:12,168 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:12,315 | Common.java | 85 | Cleanup activites...
 INFO | 2016-07-01 12:30:12,315 | Common.java | 85 | Cleanup activities - Done...
 INFO | 2016-07-01 12:30:12,316 | Common.java | 85 | ###################################
 INFO | 2016-07-01 12:30:12,316 | Common.java | 85 | Script Execution Complete
 INFO | 2016-07-01 12:30:12,316 | Common.java | 85 | ####################################
