 INFO | 2016-07-01 15:11:38,529 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:38,529 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='linked_in']//li//a
 INFO | 2016-07-01 15:11:38,529 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 15:11:38,671 | Common.java | 85 | Sucessfully got the text 'Never Work In An Office Again: 20 Insider Tips From A 33-Year-Old Who Is Traveling The World'
 INFO | 2016-07-01 15:11:38,672 | Common.java | 85 | First Link of LinkedIn is --Never Work In An Office Again: 20 Insider Tips From A 33-Year-Old Who Is Traveling The World
 INFO | 2016-07-01 15:11:38,672 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:38,673 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:38,674 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 15:11:38,674 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:38,674 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 15:11:38,674 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 15:11:38,766 | Common.java | 85 | Parsing : Forbes Lsit#xpath=//h2[text()='Forbes Lists']
 INFO | 2016-07-01 15:11:38,766 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:38,766 | Common.java | 85 | Desktop_1_2-Locator : //h2[text()='Forbes Lists']
 INFO | 2016-07-01 15:11:38,767 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lsit
 INFO | 2016-07-01 15:11:38,835 | Common.java | 85 | Verified the Forbes list is displayedtrue
 INFO | 2016-07-01 15:11:38,836 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:38,842 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 15:11:38,842 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:38,842 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 15:11:38,843 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 15:11:39,074 | Common.java | 85 | Click on :Previous
 INFO | 2016-07-01 15:11:39,077 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,165 | Common.java | 85 | Total List of Forbes lists is--64
 INFO | 2016-07-01 15:11:39,166 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,179 | Common.java | 85 | Parsing : Next#xpath=//div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 15:11:39,179 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:39,179 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 15:11:39,179 | Common.java | 85 | Desktop_1_2Locator Description : Next
 INFO | 2016-07-01 15:11:39,385 | Common.java | 85 | Click on :Next
 INFO | 2016-07-01 15:11:39,385 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,386 | Common.java | 85 | Parsing : Forbes Lists Name#xpath=//span[@class='name']
 INFO | 2016-07-01 15:11:39,386 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:39,386 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='name']
 INFO | 2016-07-01 15:11:39,386 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lists Name
 INFO | 2016-07-01 15:11:39,467 | Common.java | 85 | Forbes Lists ticker is working
 INFO | 2016-07-01 15:11:39,468 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,469 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,502 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 15:11:39,502 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:39,503 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 15:11:39,503 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:39,614 | Common.java | 85 | Sucessfully got the text 'FORBES'
 INFO | 2016-07-01 15:11:39,614 | Common.java | 85 | Footer Channels are FORBES
 INFO | 2016-07-01 15:11:39,615 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,623 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 15:11:39,623 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:39,623 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 15:11:39,624 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:39,790 | Common.java | 85 | Sucessfully got the text 'BUSINESS'
 INFO | 2016-07-01 15:11:39,790 | Common.java | 85 | Footer Channels are BUSINESS
 INFO | 2016-07-01 15:11:39,791 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,797 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 15:11:39,797 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:39,797 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 15:11:39,797 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:39,959 | Common.java | 85 | Sucessfully got the text 'INVESTING'
 INFO | 2016-07-01 15:11:39,959 | Common.java | 85 | Footer Channels are INVESTING
 INFO | 2016-07-01 15:11:39,960 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:39,972 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 15:11:39,972 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:39,972 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 15:11:39,972 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:40,147 | Common.java | 85 | Sucessfully got the text 'TECHNOLOGY'
 INFO | 2016-07-01 15:11:40,147 | Common.java | 85 | Footer Channels are TECHNOLOGY
 INFO | 2016-07-01 15:11:40,148 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:40,160 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 15:11:40,160 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:40,160 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 15:11:40,160 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:40,367 | Common.java | 85 | Sucessfully got the text 'ENTREPRENEURS'
 INFO | 2016-07-01 15:11:40,368 | Common.java | 85 | Footer Channels are ENTREPRENEURS
 INFO | 2016-07-01 15:11:40,368 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:40,374 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 15:11:40,374 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:40,374 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 15:11:40,374 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:40,509 | Common.java | 85 | Sucessfully got the text 'OP/ED'
 INFO | 2016-07-01 15:11:40,509 | Common.java | 85 | Footer Channels are OP/ED
 INFO | 2016-07-01 15:11:40,510 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:40,520 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 15:11:40,520 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:40,520 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 15:11:40,520 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:40,669 | Common.java | 85 | Sucessfully got the text 'LEADERSHIP'
 INFO | 2016-07-01 15:11:40,670 | Common.java | 85 | Footer Channels are LEADERSHIP
 INFO | 2016-07-01 15:11:40,670 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:40,678 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 15:11:40,679 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:40,679 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 15:11:40,679 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:40,810 | Common.java | 85 | Sucessfully got the text 'LIFESTYLE'
 INFO | 2016-07-01 15:11:40,811 | Common.java | 85 | Footer Channels are LIFESTYLE
 INFO | 2016-07-01 15:11:40,811 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:40,819 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 15:11:40,819 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:40,819 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 15:11:40,819 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 15:11:40,968 | Common.java | 85 | Sucessfully got the text 'LISTS'
 INFO | 2016-07-01 15:11:40,969 | Common.java | 85 | Footer Channels are LISTS
 INFO | 2016-07-01 15:11:40,971 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:40,980 | Common.java | 85 | Parsing : Media Forbes#xpath=//section[@class='legalese clearfix']//small
 INFO | 2016-07-01 15:11:40,980 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:40,980 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='legalese clearfix']//small
 INFO | 2016-07-01 15:11:40,980 | Common.java | 85 | Desktop_1_2Locator Description : Media Forbes
 INFO | 2016-07-01 15:11:41,107 | Common.java | 85 | Sucessfully got the text '©  2016 Forbes Media LLC. All Rights Reserved.'
 INFO | 2016-07-01 15:11:41,108 | Common.java | 85 | ©  2016 Forbes Media LLC. All Rights Reserved.
 INFO | 2016-07-01 15:11:41,108 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:41,109 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:41,116 | Common.java | 85 | Parsing : Login button #xpath=//a[@class='button account ga_tracked']
 INFO | 2016-07-01 15:11:41,117 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:41,117 | Common.java | 85 | Desktop_1_2-Locator : //a[@class='button account ga_tracked']
 INFO | 2016-07-01 15:11:41,117 | Common.java | 85 | Desktop_1_2Locator Description : Login button 
 INFO | 2016-07-01 15:11:49,947 | Common.java | 85 | Click on :Login button 
 INFO | 2016-07-01 15:11:49,948 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:49,948 | Common.java | 85 | Parsing : Login Button#xpath=//span[@class='outer']
 INFO | 2016-07-01 15:11:49,948 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:49,949 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='outer']
 INFO | 2016-07-01 15:11:49,949 | Common.java | 85 | Desktop_1_2Locator Description : Login Button
 INFO | 2016-07-01 15:11:50,015 | Common.java | 85 | Login form is available
 INFO | 2016-07-01 15:11:50,015 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:50,016 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 15:11:51,016 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 15:11:51,017 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 15:11:51,018 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:51,019 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:51,021 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:11:51,021 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:11:51,021 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:52,033 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,034 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,034 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:11:52,034 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:52,036 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,037 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,037 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:11:52,037 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:52,038 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,039 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,039 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:11:52,040 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:52,041 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,042 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:11:52,042 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:11:52,042 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:52,267 | Common.java | 85 | Cleanup activites...
 INFO | 2016-07-01 15:11:52,267 | Common.java | 85 | Cleanup activities - Done...
 INFO | 2016-07-01 15:11:52,267 | Common.java | 85 | ###################################
 INFO | 2016-07-01 15:11:52,267 | Common.java | 85 | Script Execution Complete
 INFO | 2016-07-01 15:11:52,268 | Common.java | 85 | ####################################
